764000	3.0962E-21
766000	3.0891E-21
768000	3.0820E-21
770000	3.0749E-21
772000	3.0679E-21
774000	3.0609E-21
776000	3.0539E-21
778000	3.0470E-21
780000	3.0401E-21
782000	3.0332E-21
784000	3.0264E-21
786000	3.0196E-21
788000	3.0128E-21
790000	3.0061E-21
792000	2.9994E-21
794000	2.9927E-21
796000	2.9860E-21
798000	2.9794E-21
800000	2.9728E-21
802000	2.9663E-21
804000	2.9598E-21
806000	2.9533E-21
808000	2.9468E-21
810000	2.9404E-21
812000	2.9340E-21
814000	2.9276E-21
816000	2.9213E-21
818000	2.9149E-21
820000	2.9087E-21
822000	2.9024E-21
824000	2.8962E-21
826000	2.8900E-21
828000	2.8838E-21
830000	2.8777E-21
832000	2.8715E-21
834000	2.8654E-21
836000	2.8594E-21
838000	2.8533E-21
840000	2.8473E-21
842000	2.8414E-21
844000	2.8354E-21
846000	2.8295E-21
848000	2.8236E-21
850000	2.8177E-21
852000	2.8118E-21
854000	2.8060E-21
856000	2.8002E-21
858000	2.7944E-21
860000	2.7887E-21
862000	2.7829E-21
864000	2.7772E-21
866000	2.7716E-21
868000	2.7659E-21
870000	2.7603E-21
872000	2.7547E-21
874000	2.7491E-21
876000	2.7435E-21
878000	2.7380E-21
880000	2.7325E-21
882000	2.7270E-21
884000	2.7216E-21
886000	2.7161E-21
888000	2.7107E-21
890000	2.7053E-21
892000	2.6999E-21
894000	2.6946E-21
896000	2.6893E-21
898000	2.6840E-21
900000	2.6787E-21
902000	2.6734E-21
904000	2.6682E-21
906000	2.6630E-21
908000	2.6578E-21
910000	2.6526E-21
912000	2.6474E-21
914000	2.6423E-21
916000	2.6372E-21
918000	2.6321E-21
920000	2.6270E-21
922000	2.6220E-21
924000	2.6169E-21
926000	2.6119E-21
928000	2.6069E-21
930000	2.6020E-21
932000	2.5970E-21
934000	2.5921E-21
936000	2.5872E-21
938000	2.5823E-21
940000	2.5774E-21
942000	2.5726E-21
944000	2.5678E-21
946000	2.5629E-21
948000	2.5581E-21
950000	2.5534E-21
952000	2.5486E-21
954000	2.5439E-21
956000	2.5392E-21
958000	2.5345E-21
960000	2.5298E-21
962000	2.5251E-21
964000	2.5205E-21
966000	2.5158E-21
968000	2.5112E-21
970000	2.5066E-21
972000	2.5021E-21
974000	2.4975E-21
976000	2.4930E-21
978000	2.4884E-21
980000	2.4839E-21
982000	2.4795E-21
984000	2.4750E-21
986000	2.4705E-21
988000	2.4661E-21
990000	2.4617E-21
992000	2.4573E-21
994000	2.4529E-21
996000	2.4485E-21
998000	2.4442E-21
1000000	2.4398E-21
1002000	2.4355E-21
1004000	2.4312E-21
1006000	2.4269E-21
1008000	2.4226E-21
1010000	2.4184E-21
1012000	2.4141E-21
1014000	2.4099E-21
1016000	2.4057E-21
1018000	2.4015E-21
1020000	2.3973E-21
1022000	2.3932E-21
1024000	2.3890E-21
1026000	2.3849E-21
1028000	2.3808E-21
1030000	2.3767E-21
1032000	2.3726E-21
1034000	2.3685E-21
1036000	2.3644E-21
1038000	2.3604E-21
1040000	2.3564E-21
1042000	2.3524E-21
1044000	2.3483E-21
1046000	2.3444E-21
1048000	2.3404E-21
1050000	2.3364E-21
1052000	2.3325E-21
1054000	2.3286E-21
1056000	2.3246E-21
1058000	2.3207E-21
1060000	2.3169E-21
1062000	2.3130E-21
1064000	2.3091E-21
1066000	2.3053E-21
1068000	2.3014E-21
1070000	2.2976E-21
1072000	2.2938E-21
1074000	2.2900E-21
1076000	2.2862E-21
1078000	2.2825E-21
1080000	2.2787E-21
1082000	2.2750E-21
1084000	2.2712E-21
1086000	2.2675E-21
1088000	2.2638E-21
1090000	2.2601E-21
1092000	2.2565E-21
1094000	2.2528E-21
1096000	2.2491E-21
1098000	2.2455E-21
1100000	2.2419E-21
1102000	2.2382E-21
1104000	2.2346E-21
1106000	2.2311E-21
1108000	2.2275E-21
1110000	2.2239E-21
1112000	2.2204E-21
