702000	1.0328E-20
704000	1.0305E-20
706000	1.0282E-20
708000	1.0259E-20
710000	1.0237E-20
712000	1.0214E-20
714000	1.0192E-20
716000	1.0169E-20
718000	1.0147E-20
720000	1.0125E-20
722000	1.0103E-20
724000	1.0081E-20
726000	1.0059E-20
728000	1.0037E-20
730000	1.0016E-20
732000	9.9941E-21
734000	9.9727E-21
736000	9.9514E-21
738000	9.9302E-21
740000	9.9090E-21
742000	9.8880E-21
744000	9.8671E-21
746000	9.8462E-21
748000	9.8255E-21
750000	9.8048E-21
752000	9.7843E-21
754000	9.7638E-21
756000	9.7434E-21
758000	9.7232E-21
760000	9.7030E-21
762000	9.6829E-21
764000	9.6629E-21
766000	9.6429E-21
768000	9.6231E-21
770000	9.6034E-21
772000	9.5837E-21
774000	9.5642E-21
776000	9.5447E-21
778000	9.5253E-21
780000	9.5060E-21
782000	9.4868E-21
784000	9.4676E-21
786000	9.4486E-21
788000	9.4296E-21
790000	9.4107E-21
792000	9.3919E-21
794000	9.3732E-21
796000	9.3545E-21
798000	9.3360E-21
800000	9.3175E-21
802000	9.2991E-21
804000	9.2808E-21
806000	9.2625E-21
808000	9.2443E-21
810000	9.2262E-21
812000	9.2082E-21
814000	9.1903E-21
816000	9.1724E-21
818000	9.1546E-21
820000	9.1369E-21
822000	9.1193E-21
824000	9.1017E-21
826000	9.0842E-21
828000	9.0668E-21
830000	9.0495E-21
832000	9.0322E-21
834000	9.0150E-21
836000	8.9978E-21
838000	8.9808E-21
840000	8.9638E-21
842000	8.9469E-21
844000	8.9300E-21
846000	8.9132E-21
848000	8.8965E-21
850000	8.8799E-21
852000	8.8633E-21
854000	8.8468E-21
856000	8.8303E-21
858000	8.8139E-21
860000	8.7976E-21
862000	8.7814E-21
864000	8.7652E-21
866000	8.7491E-21
868000	8.7330E-21
870000	8.7170E-21
872000	8.7011E-21
874000	8.6852E-21
876000	8.6694E-21
878000	8.6537E-21
880000	8.6380E-21
882000	8.6224E-21
884000	8.6068E-21
886000	8.5913E-21
888000	8.5759E-21
890000	8.5605E-21
892000	8.5452E-21
894000	8.5300E-21
896000	8.5148E-21
898000	8.4996E-21
900000	8.4845E-21
