940000	3.9582E-20
942000	3.9551E-20
944000	3.9519E-20
946000	3.9488E-20
948000	3.9457E-20
950000	3.9426E-20
952000	3.9394E-20
954000	3.9363E-20
956000	3.9332E-20
958000	3.9301E-20
960000	3.9269E-20
962000	3.9238E-20
964000	3.9207E-20
966000	3.9176E-20
968000	3.9145E-20
970000	3.9114E-20
972000	3.9083E-20
974000	3.9052E-20
976000	3.9021E-20
978000	3.8990E-20
980000	3.8959E-20
982000	3.8928E-20
984000	3.8897E-20
986000	3.8866E-20
988000	3.8835E-20
990000	3.8804E-20
992000	3.8773E-20
994000	3.8742E-20
996000	3.8712E-20
998000	3.8681E-20
1000000	3.8650E-20
1002000	3.8619E-20
1004000	3.8589E-20
1006000	3.8558E-20
1008000	3.8527E-20
1010000	3.8497E-20
1012000	3.8466E-20
1014000	3.8436E-20
1016000	3.8405E-20
1018000	3.8375E-20
1020000	3.8344E-20
1022000	3.8314E-20
1024000	3.8283E-20
1026000	3.8253E-20
1028000	3.8222E-20
1030000	3.8192E-20
1032000	3.8162E-20
1034000	3.8131E-20
1036000	3.8101E-20
1038000	3.8071E-20
1040000	3.8041E-20
1042000	3.8010E-20
1044000	3.7980E-20
1046000	3.7950E-20
1048000	3.7920E-20
1050000	3.7890E-20
1052000	3.7860E-20
1054000	3.7830E-20
1056000	3.7800E-20
1058000	3.7770E-20
1060000	3.7740E-20
1062000	3.7710E-20
1064000	3.7680E-20
1066000	3.7650E-20
1068000	3.7620E-20
1070000	3.7591E-20
1072000	3.7561E-20
1074000	3.7531E-20
1076000	3.7501E-20
1078000	3.7472E-20
1080000	3.7442E-20
1082000	3.7412E-20
1084000	3.7383E-20
1086000	3.7353E-20
1088000	3.7324E-20
1090000	3.7294E-20
1092000	3.7265E-20
1094000	3.7235E-20
1096000	3.7206E-20
1098000	3.7176E-20
1100000	3.7147E-20
1102000	3.7118E-20
1104000	3.7088E-20
1106000	3.7059E-20
1108000	3.7030E-20
1110000	3.7001E-20
1112000	3.6972E-20
1114000	3.6942E-20
1116000	3.6913E-20
1118000	3.6884E-20
1120000	3.6855E-20
1122000	3.6826E-20
1124000	3.6797E-20
1126000	3.6768E-20
1128000	3.6739E-20
1130000	3.6711E-20
1132000	3.6682E-20
1134000	3.6653E-20
1136000	3.6624E-20
1138000	3.6595E-20
1140000	3.6567E-20
1142000	3.6538E-20
1144000	3.6509E-20
1146000	3.6481E-20
1148000	3.6452E-20
1150000	3.6423E-20
1152000	3.6395E-20
1154000	3.6366E-20
1156000	3.6338E-20
1158000	3.6309E-20
1160000	3.6281E-20
1162000	3.6253E-20
1164000	3.6224E-20
1166000	3.6196E-20
1168000	3.6168E-20
